dre;codesc;tipoesc;nomesc;ceu;diretoria;subpref;endereco;numero;bairro;cep;tel1;tel2;fax;situacao;coddist;distrito;setor;codinep;cd_cie;eh;fx_etaria;dt_criacao;ato_criacao;dom_criacao;dt_ini_conv;dt_ini_func;dt_autoriza;dt_extintao;nome_ant;rede;latitude;longitude;database
 IP|400420|CEI INDIR   |RAPHAELA CAPELLANO DIAS||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua LEONARDO JONES JUNIOR|320   |BARRA FUNDA|1138040|33923301|||ATIVA|69|SANTA CECILIA|6901|35180002|033305||ZERO A 2 A|1987-10-16 00:00:00.000000|24.765|1987-10-16 00:00:00.000000|2007-06-28 00:00:00.000000|1997-12-01 00:00:00.000000|2012-06-26 00:00:00.000000||RAPHAELA CAPELLANO DIAS|CON|-23.52397|-46.656432|2019-03-01
 IP|400452|CEI INDIR   |BENJAMIN ANTONIO SALLES ARCURI||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA MARIANA|Avenida ENGENHEIRO LUIZ GOMES CARDIM SANGIRARDI|640   |VILA MARIANA|4112080|55395338|||ATIVA|90|VILA MARIANA|9004|35181262|033277||ZERO A 4A|1994-06-22 00:00:00.000000|34.300|1994-06-22 00:00:00.000000|2012-12-28 00:00:00.000000|2003-03-24 00:00:00.000000|2014-09-01 00:00:00.000000||BENJAMIN ANTONIO SALLES ARCURI|CON|-23.582853|-46.628589|2019-03-01
 IP|400458|CEI INDIR   |ACALANTO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA PRUDENTE|Rua DAS VERBENAS|306   |VILA LÚCIA|3144020|23411592|||ATIVA|93|VILA PRUDENTE|9302|35181420|014400||DE 01 A 03 ANOS||||2010-07-01 00:00:00.000000|1985-03-22 00:00:00.000000|2015-08-28 00:00:00.000000||ACALANTO|CON|-23.593663|-46.56797|2019-03-01
 IP|400464|CEI INDIR   |CANTINHO FELIZ||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA MARIANA|Rua MAURO|361   |SAÚDE|4055041|55896900|||ATIVA|77|SAUDE|7701|35807709|006347||ZERO A 6A 11M||||2011-01-19 00:00:00.000000|2002-07-01 00:00:00.000000|2012-10-20 00:00:00.000000||CANTINHO FELIZ|CON|-23.620066|-46.641593|2019-03-01
 IP|400480|CEI INDIR   |LAR CRIANCA FELIZ||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua PAULINO GUIMARAES|279   |LUZ|1109020|32293109|||ATIVA|09|BOM RETIRO|901|35059183|053835||2A A6A||||2012-06-11 00:00:00.000000|2007-04-30 00:00:00.000000|||LAR CRIANCA FELIZ|CON|-23.524404|-46.62614|2019-03-01
 IP|400487|CEI INDIR   |CANTINHO DOS TESOUROS||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua MUNIZ DE SOUSA|46    |ACLIMACAO|1534000|32077030|||ATIVA|49|LIBERDADE|4901|35103767|067228||2A A 5A||||2011-05-23 00:00:00.000000|2011-04-11 00:00:00.000000|||PENIEL|CON|-23.563847|-46.624152|2019-03-01
 IP|400496|CEI DIRET   |13 DE MAIO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua TREZE DE MAIO|1279  |BELA VISTA|1327000|32888478|32891218||ATIVA|07|BELA VISTA|701|35280653|006113|162600001070000|4 MESES A 4 ANOS E 11 MESES|2014-12-30 00:00:00.000000|55821|2014-12-29 00:00:00.000000||2017-01-09 00:00:00.000000|||SECRETARIA DOS NEGOCIOS JURIDICOS|DIR|-23.564153|-46.64489|2019-03-01
 IP|400505|CEI DIRET   |HOSP.DO SERVIDOR PUBLICO MUNICIPAL||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua CASTRO ALVES|163   |ACLIMACAO|1532001|32081545|32091416||ATIVA|49|LIBERDADE|4901|35280677|046576|162600001080000||1981-08-19 00:00:00.000000|17.501|1981-08-19 00:00:00.000000||1981-08-19 00:00:00.000000|||ALTERA DENOMINACAO DE ESCOLA|DIR|-23.567349|-46.638901|2019-03-01
 IP|400509|CCI/CIPS    |CAMARA MUNICIPAL DE SAO PAULO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua JACAREÍ|100   |BELA VISTA|1319040|33964589|||ATIVA|66|REPUBLICA|6601|35283551|051827|280000000000060||1989-09-06 00:00:00.000000|267/89|1989-09-05 00:00:00.000000||2003-05-29 00:00:00.000000|||CAMARA MUNICIPAL DE SAO PAULO|DIR|-23.550541|-46.640495|2019-03-01
 IP|400510|CEI INDIR   |BOM RETIRO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua NORMA PIERUCCINI GIANNOTTI|55    |BARRA FUNDA|1137010|33924170|||ATIVA|69|SANTA CECILIA|6901|35058865|053830||2A A 4A E 11M|1992-10-02 00:00:00.000000|32.368|1992-10-01 00:00:00.000000|2008-05-19 00:00:00.000000|2003-05-22 00:00:00.000000|2013-12-06 00:00:00.000000||BOM RETIRO|CON|-23.523264|-46.650966|2019-03-01
 IP|400518|CEU CEI     |MENINOS|MENINOS|DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua BARBINOS|111   |SAO JOAO CLIMACO|4240110|29452542|||ATIVA|68|SACOMA|6801|35057691|053649|162600001090100|ZERO A 6A 11M|2003-02-07 00:00:00.000000|42.832|2003-02-06 00:00:00.000000||2003-08-27 00:00:00.000000|2007-05-22 00:00:00.000000||MENINOS|DIR|-23.621213|-46.583072|2019-03-01
 IP|400531|CR.P.CONV   |PAULO FREIRE||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua ALENCAR ARARIPE|623   |SACOMÃ|4253000|20601306|||ATIVA|68|SACOMA|6801|35059079|053833||ZERO A 4 A E 11 M DE IDADE||||2003-07-04 00:00:00.000000|2003-11-03 00:00:00.000000|||PAULO FREIRE|CON|-23.61283|-46.597054|2019-03-01
 IP|400538|CR.P.CONV   |GIRASSOL||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Estrada DAS LÁGRIMAS|1046  |IPIRANGA|4232000|22746865|||ATIVA|68|SACOMA|6801|35061992|056531||ZERO A 3 A||||2013-09-30 00:00:00.000000|2009-05-25 00:00:00.000000|||GIRASSOL|CON|-23.610693|-46.595675|2019-03-01
 IP|400543|CEI DIRET   |INOCOOP IPIRANGA||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua BARBINOS|S/N   |SÃO JOÃO CLÍMACO|4240110|29458187|||ATIVA|68|SACOMA|6801|35103147|067025|162600000390000|ZERO A 6A E 11M|2003-10-25 00:00:00.000000|44.032|2003-10-24 00:00:00.000000||2003-10-24 00:00:00.000000|2007-05-22 00:00:00.000000||INOCOOP IPIRANGA|DIR|-23.622085|-46.583024|2019-03-01
 IP|400565|CEI INDIR   |HELENA QUINTA REIS||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA PRUDENTE|Rua DAS MIMOSAS|175   |VILA LUCIA|3144010|23459781|||ATIVA|93|VILA PRUDENTE|9302|35130000|082826||1 A 4 A ||||2004-07-17 00:00:00.000000|2004-06-24 00:00:00.000000|2012-12-21 00:00:00.000000||HELENA QUINTA REIS|CON|-23.594319|-46.572045|2019-03-01
 IP|400570|CEI INDIR   |SONHO DE CRIANCA, C.E.I.||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Avenida PRESIDENTE CASTELO BRANCO|5200  |BOM RETIRO|1142200|32234667|||ATIVA|09|BOM RETIRO|901|35148337|085125||ZERO A 4 A ||||2004-08-24 00:00:00.000000|2004-08-24 00:00:00.000000|2011-10-15 00:00:00.000000||SONHO DE CRIANCA, C.E.I.|CON|-23.518939|-46.644884|2019-03-01
 IP|400603|CEI INDIR   |ERIK GUNNAR ERIKSSON||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA PRUDENTE|Rua SAQUAREMA|59    |VILA PRUDENTE|3125090|22190094|||ATIVA|93|VILA PRUDENTE|9301|35346470|141825|162600000970000|ZERO A 2A|2007-02-22 00:00:00.000000|48.152|2007-02-21 00:00:00.000000|2010-03-04 00:00:00.000000|2007-09-01 00:00:00.000000|2011-11-12 00:00:00.000000||PARQUE DA MOOCA I|CON|-23.582708|-46.589962|2019-03-01
 IP|400621|CEI INDIR   |SAO SAVERIO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua LIRA DOS VERDES ANOS|145   |JARDIM SÃO SAVÉRIO|4194250|23356999|||ATIVA|68|SACOMA|6803|35312381|134740||ZERO A 4A||||2010-06-28 00:00:00.000000|2007-02-01 00:00:00.000000|2011-11-08 00:00:00.000000||SAO SAVERIO|CON|-23.652827|-46.613036|2019-03-01
 IP|400625|CEI INDIR   |ZEZINHO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua DO PACIFICADOR|31    |CIDADE NOVA HELIÓPOLIS|4235025|22151254|||ATIVA|68|SACOMA|6801|35312685|134744||1A A 3A||||2011-12-19 00:00:00.000000|2007-02-01 00:00:00.000000|2012-03-20 00:00:00.000000||ZEZINHO|CON|-23.61219|-46.588786|2019-03-01
 IP|400626|CEI INDIR   |ACONCHEGO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua VINTE E SETE DE SETEMBRO|10    |CIDADE NOVA HELIÓPOLIS|4235040|20699313|||ATIVA|68|SACOMA|6801|35307841|134931||ZERO A 3A||||2007-02-01 00:00:00.000000|2001-05-02 00:00:00.000000|2011-11-25 00:00:00.000000||ACONCHEGO|CON|-23.611903|-46.589648|2019-03-01
 IP|400636|CEI INDIR   |MINA||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua DA MINA|53    |VILA HELIÓPOLIS|4235275|22722827|||ATIVA|68|SACOMA|6801|35310955|134731||1A A 4A||||2014-08-01 00:00:00.000000|1991-03-12 00:00:00.000000|2013-12-28 00:00:00.000000||MINA|CON|-23.619444|-46.591201|2019-03-01
 IP|400661|CEI INDIR   |PEQUENO MUNDO I||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua PEIXOTO GOMIDE|305   |JARDIM PAULISTA|1409001|32569888|||ATIVA|07|BELA VISTA|701|35347450|142129||ZERO A 3 A|2007-04-23 00:00:00.000000|2007.0.066.937.6|2007-04-23 00:00:00.000000|2007-04-23 00:00:00.000000|2013-09-01 00:00:00.000000|||PEQUENO MUNDO I|CON|-23.55745|-46.655462|2019-03-01
 IP|400663|CEI INDIR   |FRANCISCO BATISTA VER||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua ANTÔNIO MONTEIRO|115   |VILA SANTO ESTÉFANO|4153130|50582687|||ATIVA|27|CURSINO|2703|35380805|150934|162600000980000|ZERO A 3 A |2007-10-20 00:00:00.000000|48.845|2007-10-19 00:00:00.000000|2010-06-28 00:00:00.000000|2008-02-02 00:00:00.000000|2011-10-26 00:00:00.000000||FRANCISCO BATISTA VER|CON|-23.628276|-46.622908|2019-03-01
 IP|400690|CEU CEI     |PARQUE BRISTOL|PARQUE BRISTOL|DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua PROFESSOR ARTUR PRIMAVESI|S/N   |PARQUE BRISTOL|4177070|23349160|||ATIVA|68|SACOMA|6802|35396539|156526|162600001100100||2008-05-21 00:00:00.000000|49510|2008-05-20 00:00:00.000000||2009-02-11 00:00:00.000000|2010-03-18 00:00:00.000000||PARQUE BRISTOL|DIR|-23.64384|-46.608609|2019-03-01
 IP|400702|CEI INDIR   |SIMONE AGNALDA FERREIRA|HELIOPOLIS|DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua LUIGI ALAMANNI|96    |SÃO JOÃO CLÍMACO|4240020|23512774|||ATIVA|68|SACOMA|6801|35414815|162127|161068600030000|ZERO A 3A|2008-08-09 00:00:00.000000|49.879|2008-08-08 00:00:00.000000|2013-09-09 00:00:00.000000|2008-11-10 00:00:00.000000|2012-10-04 00:00:00.000000||SIMONE AGNALDA FERREIRA|CON|-23.622836|-46.591254|2019-03-01
 IP|400703|CEI INDIR   |APARECIDA DAS GRACAS SILVA ROSEIRA|HELIOPOLIS|DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua LUIGI ALAMANNI|96    |SÃO JOÃO CLÍMACO|4240020|22640863|||ATIVA|68|SACOMA|6801|35414670|162126|161068600040000|ZERO A 3 A |2008-08-09 00:00:00.000000|49.881|2008-08-08 00:00:00.000000|2013-09-09 00:00:00.000000|2008-11-11 00:00:00.000000|2013-12-06 00:00:00.000000||APARECIDA DAS GRACAS SILVA ROSEIRA|CON|-23.621299|-46.590064|2019-03-01
 IP|400709|CEI INDIR   |NORA AULER DE ARRUDA BOTELHO|HELIOPOLIS|DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Largo SÃO JOÃO CLÍMACO|S/N   |SÃO JOÃO CLÍMACO|4255010|22640941|||ATIVA|68|SACOMA|6801|35432556|167939|161068600050000|ZERO A 3 A|2008-11-28 00:00:00.000000|50266|2008-11-27 00:00:00.000000|2014-05-16 00:00:00.000000|2010-11-19 00:00:00.000000|2011-10-26 00:00:00.000000||HELIOPOLIS III|CON|-23.624654|-46.594198|2019-03-01
 IP|400713|CEI DIRET   |INDIANOPOLIS||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA MARIANA|Alameda IRAÉ|35    |INDIANÓPOLIS|4075000|50512517|50515230||ATIVA|32|MOEMA|3202|35428693|166530|162600001010000||2009-03-20 00:00:00.000000|50510|2009-03-19 00:00:00.000000||2009-03-20 00:00:00.000000|2010-03-18 00:00:00.000000||INDIANOPOLIS|DIR|-23.599827|-46.656676|2019-03-01
 IP|400718|CEI INDIR   |NOVE DE JULHO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua MUNIZ DE SOUSA|1304  |ACLIMACAO|1534001|26380012|||ATIVA|49|LIBERDADE|4901|35432787|168136||3 A 5 A|2009-05-14 00:00:00.000000|2009.0.129.684.4|2009-05-14 00:00:00.000000|2014-05-23 00:00:00.000000|2009-05-18 00:00:00.000000|2011-12-22 00:00:00.000000||NOVE DE JULHO|CON|-23.573216|-46.630496|2019-03-01
 IP|400725|CEI INDIR   |CAMPOS ELISEOS I||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Alameda RIBEIRO DA SILVA|148   |CAMPOS ELÍSEOS|1217010|32219617|34768196||ATIVA|69|SANTA CECILIA|6902|35435077|173628||0 A 3 ANOS|2009-09-30 00:00:00.000000|2009.0.217.901.9|2009-09-30 00:00:00.000000|2014-10-09 00:00:00.000000|2009-12-07 00:00:00.000000|||CAMPOS ELISEOS I|CON|-23.529765|-46.645346|2019-03-01
 IP|400727|CEI INDIR   |JOSE NELSON DE OLIVEIRA E FREITAS||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua CONSELHEIRO CARRÃO|399   |BELA VISTA|1328000|31710053|||ATIVA|07|BELA VISTA|701|35435594|175328||2 A 5 A |2009-10-23 00:00:00.000000|2009.0.304.140.1|2009-10-23 00:00:00.000000|2012-01-17 00:00:00.000000|2009-10-23 00:00:00.000000|2012-07-06 00:00:00.000000||JOSE NELSON DE OLIVEIRA E FREITAS|CON|-23.557857|-46.64602|2019-03-01
 IP|400735|CEI INDIR   |MARIA ANTONIETA DE CASTRO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua ARTUR PRADO|331   |BELA VISTA|1322000|31429744|||ATIVA|07|BELA VISTA|701|35445162|188228||ZERO A 3 A |2010-08-18 00:00:00.000000|2010.0.146.954.9|2010-08-18 00:00:00.000000|2010-08-18 00:00:00.000000|2010-10-04 00:00:00.000000|2018-09-28 00:00:00.000000||MARIA ANTONIETA DE CASTRO|CON|-23.563362|-46.643045|2019-03-01
 IP|400753|CEI DIRET   |GREGORIO WESTRUPP, PE.||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA MARIANA|Rua ESTADO DE ISRAEL|565   |VILA CLEMENTINO|4022001|50845193|50845229||ATIVA|90|VILA MARIANA|9003|35478702|205840|162600001020000||2012-07-20 00:00:00.000000|53301|2012-07-20 00:00:00.000000||2012-07-20 00:00:00.000000|||GREGORIO WESTRUPP, PE.|DIR|-23.594404|-46.645217|2019-03-01
 IP|400777|CR.P.CONV   |MIGUEL AFONSO DE OLIVEIRA||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA PRUDENTE|Rua MONTEIRO SOARES FILHO|652   |PARQUE DA VILA PRUDENTE|3141010|45622790|||ATIVA|93|VILA PRUDENTE|9302|35480733|207843||0A A 3A|2012-09-03 00:00:00.000000|20120253806|2012-09-03 00:00:00.000000|2012-12-20 00:00:00.000000|2013-02-04 00:00:00.000000|||MIGUEL AFONSO DE OLIVEIRA|CON|-23.587951|-46.573707|2019-03-01
 IP|400793|CEI INDIR   |CACHOEIRA DE SAO BENEDITO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA PRUDENTE|Rua CACHOEIRA SÃO BENEDITO|100   |VILA SÃO NICOLAU|3254390|20360137|||ATIVA|72|SAO LUCAS|7203|35518897|238925|162600001060000|0 A 3 ANOS|2014-01-14 00:00:00.000000|54764|2014-01-14 00:00:00.000000|2014-09-29 00:00:00.000000|2014-03-26 00:00:00.000000|||CACHOEIRA DE SAO BENEDITO|CON|-23.613052|-46.535802|2019-03-01
 IP|400836|CEI INDIR   |KANDINSKY||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua ANTÔNIO PASSOS|76    |JARDIM VERGUEIRO SACOMA|4174060|23866556|||ATIVA|68|SACOMA|6802|35004859|354644|||2017-12-06 00:00:00.000000|1|2017-12-06 00:00:00.000000|2017-12-12 00:00:00.000000||||KANDINSKY|CON|-23.634292|-46.607833|2019-03-01
 IP|400837|CEI INDIR   |SITIO CARAGUATA||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua JOSÉ PEREIRA CRUZ|S/N   |PARQUE BRISTOL|4193050|20838036|||ATIVA|68|SACOMA|6803|35004848|354630|||2017-12-06 00:00:00.000000|1|2017-12-06 00:00:00.000000|2017-12-12 00:00:00.000000||||SITIO CARAGUATA|CON|-23.650561|-46.606102|2019-03-01
 IP|400844|CEI INDIR   |PACOMIO MAAS, PADRE||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA PRUDENTE|Praça MAIRARA|65    |VILA CALIFÓRNIA|3216060|29172910|||ATIVA|93|VILA PRUDENTE|9302|35005178|355021|||2018-03-05 00:00:00.000000|6016201800069956|2018-03-05 00:00:00.000000|||2018-10-30 00:00:00.000000||PACOMIO MAAS, PADRE|CON|-23.607746|-46.553841|2019-03-01
 IP|500667|MOVA        |UNAS NUCLEO MINA DOIS UNID I IP||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua DA ALEGRIA|2     |CIDADE NOVA HELIOPOLIS|4235020|2720140 |||ATIVA|68|SACOMA|6801||||||||2008-12-08 00:00:00.000000||||UNAS NUCLEO MINA DOIS UNID I IP|CON|-23.616157|-46.590772|2019-03-01
 IP|500772|MOVA        |UNAS NUCLEO PORTUGUESA  UNID II IP||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua CORONEL SILVA CASTRO|58    |CIDADE NOVA HELIOPOLIS|4231010|2720140 |||ATIVA|68|SACOMA|6801||||||||2009-05-19 00:00:00.000000|||2008-12-08 00:00:00.000000|UNAS NUCLEO PORTUGUESA  UNID II IP|CON|-23.46793|-46.667614|2019-03-01
 IP|500774|MOVA        |UNAS NUCLEO PORTUGUESA UNID III IP||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua CORONEL SILVA CASTRO|160   |CIDADE NOVA HELIÓPOLIS|4231015|2720140 |||ATIVA|68|SACOMA|6801||||||||2013-06-27 00:00:00.000000||||UNAS NUCLEO PORTUGUESA UNID III IP|CON|-23.608889|-46.59507|2019-03-01
 IP|500776|MOVA        |CASA DA SOLIDARIEDADE UNID I IP||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Largo SANTA ÂNGELA|22    |VILA MORAES|4171010|2720140 |||ATIVA|27|CURSINO|2704||||||||2012-01-18 00:00:00.000000||||CASA DA SOLIDARIEDADE UNID I IP|CON|-23.633592|-46.613579|2019-03-01
 IP|500825|MOVA        |UNIAO DE NUC DE HELIOPOLIS E S JOAO CLIMACO UNID I VM||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA MARIANA|Avenida SENADOR CASIMIRO DA ROCHA|60    |MIRANDÓPOLIS|4047000|55818727|55831361||ATIVA|77|SAUDE|7701||||||||2010-01-30 00:00:00.000000||||CASA DA SOLIDARIEDADE UNID I VM|CON|-23.604351|-46.637322|2019-03-01
 IP|500827|MOVA        |UNAS NUCLEO LAGOA IP||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua SANTO ANTÔNIO|2     |BELA VISTA|1314000|2720140 |||ATIVA|68|SACOMA|6801||||||||2012-01-03 00:00:00.000000|||||CON|-23.612782|-46.594463|2019-03-01
 IP|501069|MOVA        |SANTA ZITA||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Avenida HIGIENOPOLIS|720   |HIGIENOPOLIS|1238000||||ATIVA|26|CONSOLACAO|2601||||||||2008-09-12 00:00:00.000000|||||CON|-23.542539|-46.658488|2019-03-01
 IP|501071|MOVA        |OBR SOC NS SRA AQUIROPITA - CENT SOC DOM ORIONE||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua DOUTOR LUÍS BARRETO|315   |BELA VISTA|1328020||||ATIVA|07|BELA VISTA|701||||||||2012-04-20 00:00:00.000000||||OBR SOC NS SRA AQUIROPITA - CENT SOC DOM ORIONE|CON|-23.557054|-46.647315|2019-03-01
 IP|501128|MOVA        |UNAS MINA DOIS||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua DA MINA|38    |VILA HELIÓPOLIS|4235275||||ATIVA|68|SACOMA|6801||||||||2012-01-03 00:00:00.000000|||||CON|-23.619564|-46.591578|2019-03-01
 IP|501427|MOVA        |UNAS UNIAO NUCELOS ASS SOC DE HELIOPOLIS E SAO JOAO CLIMACO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua COMANDANTE TAYLOR|1347  |IPIRANGA|4218000||||ATIVA|34|IPIRANGA|3405|||||2011-12-20 00:00:00.000000|2011.0.339.979.5|2011-12-20 00:00:00.000000|2011-12-20 00:00:00.000000||||UNAS UNIAO NUCLEOS ASS SOC DE HELIOPOLIS E SAO JOAO CLIMACO|CON|-23.601178|-46.595882|2019-03-01
 IP|501439|MOVA        |LAREIRA INSTITUICAO MONSENHOR BENEDICTO MARIO CALAZANS||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA MARIANA|Rua ÁUREA|324   |VILA MARIANA|4015070||||ATIVA|90|VILA MARIANA|9002|||||2012-08-23 00:00:00.000000|201204000042|2012-08-23 00:00:00.000000|2014-08-23 00:00:00.000000||||LAREIRA INSTITUICAO MONSENHOR BENEDICTO MARIO CALAZANS|CON|-23.587124|-46.645632|2019-03-01
 IP|501477|MOVA        |CASA PORTO SEGURO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua PORTO SEGURO|234   |LUZ|1109040||||ATIVA|09|BOM RETIRO|901|||||2014-07-22 00:00:00.000000|201400768795|2014-07-26 00:00:00.000000|||||CASA PORTO SEGURO|CON|-23.522602|-46.627427|2019-03-01
 IP|501519|MOVA        |UNAS-UNIAO NUCLEOS ASS MORADORES HELIOPOLIS E SAO J CLIMACO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|VILA MARIANA|Rua ISAÍAS SALOMÃO|100   |SAÚDE|4055050|32054975|||ATIVA|77|SAUDE|7701|||||2015-07-17 00:00:00.000000|201501703028|2015-07-17 00:00:00.000000|2016-06-25 00:00:00.000000||||UNAS-UNIAO NUCLEOS ASS MORADORES HELIOPOLIS E SAO J CLIMACO|CON|-23.617706|-46.640126|2019-03-01
 IP|501520|MOVA        |UNAS-UNIAO NUCLEOS ASS MORADORES HELIOPOLIS E S JOAO CLIMACO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|SE|Rua CRUZEIRO|686   |BARRA FUNDA|1137000||||ATIVA|69|SANTA CECILIA|6901|||||2015-07-17 00:00:00.000000|201501703028|2015-07-17 00:00:00.000000|2016-06-25 00:00:00.000000||||UNAS-UNIAO NUCLEOS ASS MORADORES HELIOPOLIS E S JOAO CLIMACO|CON|-23.523912|-46.654024|2019-03-01
 IP|501556|MOVA        |UNAS UNIAO NUCLEOS ASS MORADORES HELIOPOLIS E S JOAO CLIMACO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua DAS JUNTAS PROVISÓRIAS|1632  |IPIRANGA|4214010||||ATIVA|34|IPIRANGA|3402|||||2015-08-26 00:00:00.000000|201103399795|2015-08-26 00:00:00.000000|||||UNAS UNIAO NUCLEOS ASS MORADORES HELIOPOLIS E S JOAO CLIMACO|CON|-23.596884|-46.597472|2019-03-01
 IP|501557|MOVA        |UNAS UNIAO NUCLEOS ASS MORADORES HELIOPOLIS E S JOAO CLIMACO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Rua CORONEL SILVA CASTRO|135   |CIDADE NOVA HELIÓPOLIS|4231015||||ATIVA|68|SACOMA|6801|||||2015-08-26 00:00:00.000000|201103399795|2015-08-26 00:00:00.000000|||||UNAS UNIAO NUCLEOS ASS MORADORES HELIOPOLIS E S JOAO CLIMACO|CON|-23.604193|-46.596971|2019-03-01
 IP|501597|MOVA        |UNAS UNIAO NUCLEOS ASS MORADORES HELIOPOLIS E S JOAO CLIMACO||DIRETORIA REGIONAL DE EDUCACAO IPIRANGA|IPIRANGA|Estrada DAS LÁGRIMAS|2835  |SÃO JOÃO CLÍMACO|4244000||||ATIVA|68|SACOMA|6801|||||2018-01-30 00:00:00.000000|6016201700426625|2018-01-30 00:00:00.000000|||||UNAS UNIAO NUCLEOS ASS MORADORES HELIOPOLIS E S JOAO CLIMACO|CON|-23.626147|-46.591121|2019-03-01
 IQ|008842|EMEF        |SEBASTIAO FRANCISCO, O NEGRO||DIRETORIA REGIONAL DE EDUCACAO ITAQUERA|ITAQUERA|Rua ONOFRE JORGE VELHO|260   |CIDADE LIDER|8280330|27481131|27493651||ATIVA|57|PARQUE DO CARMO|5703|35068697|038135|162700000620000||1990-03-30 00:00:00.000000|    28.628|1990-03-30 00:00:00.000000||1990-08-16 00:00:00.000000|1992-11-07 00:00:00.000000||SEBASTIAO FRANCISCO, O NEGRO|DIR|-23.560774|-46.469597|2019-03-01
 IQ|010103|EMEF        |FRANCISCO ALVES MENDES FILHO - CHICO MENDES||DIRETORIA REGIONAL DE EDUCACAO ITAQUERA|ITAQUERA|Rua QUINTINO DA CUNHA|22    |JARDIM MARÍLIA|3579160|22545373|22545615||ATIVA|24|CIDADE LIDER|2405|35068664|019361|162700000140000||1991-02-01 00:00:00.000000|    29.506|1991-02-01 00:00:00.000000||1991-03-04 00:00:00.000000|1992-11-07 00:00:00.000000||FRANCISCO ALVES MENDES FILHO - CHICO MENDES|DIR|-23.561994|-46.49565|2019-03-01
